#OTU ID,SRR3216403_ZHAO_2017,SRR3214536_ZHAO_2017,SRR3216397_ZHAO_2017,SRR5121315_ZHAO_2017,SRR3214613_ZHAO_2017,SRR3214649_ZHAO_2017,SRR3215144_ZHAO_2017,SRR3216404_ZHAO_2017,SRR3215242_ZHAO_2017,SRR3214554_ZHAO_2017,SRR3215152_ZHAO_2017,SRR3215291_ZHAO_2017,SRR3215174_ZHAO_2017,SRR3215202_ZHAO_2017,SRR3214699_ZHAO_2017,SRR3216395_ZHAO_2017,SRR5121313_ZHAO_2017,SRR3214547_ZHAO_2017,SRR3216396_ZHAO_2017,SRR5121312_ZHAO_2017,SRR3214573_ZHAO_2017,SRR3216392_ZHAO_2017,SRR3216391_ZHAO_2017,SRR3216398_ZHAO_2017,SRR3215163_ZHAO_2017,SRR5121314_ZHAO_2017
K00075,0.07393228992589795,0.0723276575337393,0.07394634873996854,0.06861500495000333,0.07286898454136818,0.07266607631296366,0.07368640227853901,0.07374151439646948,0.07292675073370083,0.07292689618270862,0.07391578892794962,0.07254423441612788,0.07368971304682795,0.07336787291801965,0.07370424987756496,0.07199413080047688,0.06229973068190933,0.07313488236772683,0.07243141408409005,0.0664380189421971,0.07246977221225256,0.07426668179109515,0.07371734496319693,0.07432764301921395,0.074056717983624,0.06634983108421408
K00076,0.04466264814785903,0.04059758558495228,0.06616381034713827,0.03758921962746918,0.051167491468685815,0.055078902908558575,0.06913098919979697,0.05801848184449789,0.06510643821164189,0.05393527173276043,0.04276123004094364,0.08624826483577348,0.06943090813163605,0.046931213715241255,0.052109081262314866,0.055078902908558575,0.020385616557082268,0.03287081900823594,0.05593985537132958,0.030916318240509968,0.046931213715241255,0.06811968999266445,0.055828310184823794,0.05837552202577353,0.0634906419513943,0.03287081900823594
K00077,0.08862676189269994,0.07401466533310536,0.0677832807532881,0.06942582954994839,0.07191483119796056,0.07339227926132415,0.07340597466148094,0.08178407939389785,0.07322956497657683,0.07547298625125264,0.07109335424925778,0.07403616625689606,0.0711030156414678,0.07417249520784737,0.07783587339735677,0.06777982031661138,0.060629143763595544,0.0716424419118427,0.06664918006562447,0.05824878292045128,0.07602504077079483,0.0693884148703624,0.06939179508953837,0.07029397991361558,0.0726401299455383,0.06531485544966754
K00078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00082,0.07565907118822049,0.058605264540299865,0.1069980845909329,0.043681785117156154,0.06767153051654272,0.06177537294134945,0.09005230697678417,0.1033699703285237,0.05168498516426185,0.07438739959134258,0.07565907118822049,0.08736357023431231,0.07565907118822049,0.08402359132278982,0.07309360699035132,0.08952102029294517,0.0,0.05168498516426185,0.06479055773989827,0.0,0.0851514752302116,0.08736357023431231,0.08288035993935511,0.08736357023431231,0.1024428666653649,0.0
K00086,0.0709603906417585,0.07795004275575454,0.06474147897878896,0.06168879392524947,0.08827330084999059,0.07194463169671499,0.07704256080686156,0.08210833766459834,0.06598099229912818,0.07556792568125026,0.06708871498426522,0.057123982413028414,0.06506654284149783,0.07387378432073156,0.09109624803884596,0.06866358731493985,0.07703525784833463,0.07704256080686156,0.08323800985541795,0.07633829104323205,0.0734920051018338,0.07186638846345604,0.0767682244075989,0.08008605584926728,0.06093635150341688,0.0640073456028129
K00087,0.049728031443229626,0.08484364234090415,0.09100793685793045,0.10329876141587505,0.07068639731814656,0.05597713975521213,0.06173281747653082,0.049898042303072744,0.09184161475758514,0.06886584094391669,0.058056570494821616,0.06268575081159586,0.06520211752359847,0.0705664881608719,0.05597713975521213,0.07577478077880931,0.08169076261976486,0.09156456551472011,0.07407938097183699,0.10247565059783638,0.06559061421379095,0.05849254585843739,0.08064741504099646,0.08514256390931901,0.07577478077880931,0.08573728054828245
K00088,0.06831605409016715,0.06758280318814135,0.0704042126767074,0.0694941551115189,0.06779237219424392,0.06748926907927648,0.0700858687985898,0.06977737409673494,0.06878480632142765,0.06842136176066305,0.06862712119516168,0.06943801456107122,0.07101200219860031,0.070164338067337,0.06973326225233861,0.06839981196169592,0.06902736405548937,0.06884994540929984,0.06894610902835559,0.06904139384364895,0.06886674950959329,0.07039666428519521,0.0699040252672524,0.07063089606019533,0.07033356703308317,0.06891066975394271
K00090,0.06655209823555616,0.03922592983042379,0.04667249892176914,0.06946107325565905,0.0346434032021659,0.04788134940539357,0.04707111579650855,0.05419103630330044,0.051122861478038836,0.04511590987671632,0.05417075143030702,0.0461038787214932,0.06423272744906512,0.06689799688097513,0.03961624720342095,0.04319943554246101,0.043981046933130694,0.029873578145504637,0.04908281971588166,0.038851496408905103,0.04206512340075244,0.04638906007222336,0.04824721030801307,0.04496950848513793,0.06161272198433093,0.06630392298372982
K00091,0.052453247284748615,0.07242869024749998,0.07841507585360746,0.08285787769523746,0.06671617402830847,0.05279326810974201,0.07221016930913605,0.05615933071577527,0.0784067475570672,0.06215562311464076,0.05480816447846755,0.058897298517558386,0.06370798897086313,0.06546526446878662,0.060477158015503116,0.06405963062841656,0.06238633484229463,0.06954376448347466,0.06995011167907213,0.08094507042544664,0.06444584164183413,0.06156445565751245,0.07399322846087886,0.0721884617573727,0.06737848221154256,0.06799593825140869
K00094,0.14056576909380103,0.0,0.07899114295639358,0.0,0.0,0.0,0.12899199629493716,0.0,0.13681667294841013,0.18803653130396045,0.0,0.14421743613444024,0.0,0.0,0.12066096394291713,0.0,0.0,0.0,0.0,0.0,0.12899199629493716,0.0853201858285422,0.05585517283814189,0.0,0.0,0.0
K00096,0.02677064633146595,0.026936410431420744,0.03495562671842319,0.10472883448335388,0.026520057543605556,0.026436000097469162,0.03181217756431626,0.025895868831531037,0.03692792124452258,0.04141651957250556,0.024331659993661322,0.03715624444289481,0.026936410431420744,0.026645646521717026,0.032367042637313506,0.03703624979900949,0.14164123265900122,0.037466431990603344,0.03449737207228986,0.11412560149693432,0.03630795488073523,0.034552168212897305,0.03146395483911586,0.03581419802144705,0.02667486553662936,0.12253328852761185
K00097,0.0744911897938213,0.06609843717158598,0.06376674865123065,0.06415212285226626,0.06922093223137955,0.06824733175289287,0.07292314426106977,0.07291069256655619,0.06157680498608097,0.06992350968622556,0.06891837554387745,0.06427659410662637,0.06721204428299796,0.06900557195510654,0.07211632965405504,0.06304584979039021,0.05606740053286351,0.06498796381385644,0.06472427238926608,0.05925960191297646,0.0672682696018313,0.06561795157959466,0.0649033964046659,0.06289859618034052,0.07151799318123693,0.05968905395192046
K00098,0.034660562923592195,0.015903356958965376,0.054860819119977075,0.033736114647944064,0.010058166086603908,0.007112197446138183,0.07823417190752001,0.05003874448251372,0.023046153722150083,0.015087249129905863,0.061593436650864725,0.03297790289006218,0.04849872051763566,0.08696097515938828,0.016679581494171238,0.020116332173207817,0.0,0.015087249129905863,0.02463737466034589,0.0,0.033736114647944064,0.04162306840641696,0.021630904066726013,0.05734036896755672,0.0799924627254099,0.0
K00099,0.07355548612203856,0.07113393617805573,0.06880243515384915,0.06691606220196859,0.07141659364800945,0.07126076651771061,0.07203830148933706,0.07357833342938587,0.06802438034534744,0.07181008985835086,0.07353988284837354,0.07024218710683607,0.07220304701275745,0.07141204876975495,0.07299055527438544,0.06972357723608391,0.060883232216137485,0.07041903702384521,0.07053236297141194,0.0633844580978072,0.07075863418544688,0.07053367773310147,0.06962408687158295,0.06946340440452968,0.07299404905117027,0.06529954390090847
K00100,0.07573893393822981,0.05297665034771858,0.05368515703939417,0.05905019069865743,0.051137950801834996,0.056661157507989515,0.05655985539749884,0.06826215601039112,0.05611787011821778,0.05185630155255648,0.05353349430713911,0.05966356870038211,0.056016932564022535,0.06204705854553845,0.0554924971037875,0.05776963467133902,0.049484024457141715,0.050691115484518455,0.05801240021169505,0.0484511920125938,0.05340189326463068,0.05509024493331661,0.0531540413129006,0.054035054054860664,0.0579678337112783,0.05680181347531524
K00101,0.07741438232220837,0.03937951061475563,0.043889829326622484,0.04604519899351351,0.03589219710300144,0.03881138298124581,0.04755527703324915,0.06785113676840575,0.04484555197936738,0.03844547625203223,0.046351150525349646,0.048480400043631064,0.05507121663056449,0.05666152601663159,0.045293570614464894,0.04729983054626146,0.027627119396108107,0.0358358955826887,0.04729983054626146,0.03003225607647862,0.03477207442475768,0.04248723453344454,0.043843799078692,0.042818616313132836,0.05930806843298034,0.041282018865560356
K00102,0.07179830454398242,0.07125799124512291,0.05793954455631035,0.06651063709647242,0.05477447999126736,0.061436023687532156,0.06858534247934464,0.06912332238560093,0.06215476691807045,0.05952589150349252,0.06651063709647242,0.057385826480443276,0.07180658530112247,0.07285059134391056,0.06568938112871035,0.055339286052127325,0.05056370255824778,0.06290878490276373,0.05950890850970788,0.0480927311236153,0.06036205523897228,0.06464009369676105,0.06820544723575357,0.06138083422696789,0.06421557818121144,0.05922848799304901
K00103,0.04424102109508135,0.08567236896023053,0.10492679450401031,0.051877195643762586,0.051877195643762586,0.03128312602294912,0.07167864648750359,0.0,0.09384937806884736,0.05418396369132798,0.06817999248604133,0.08708853711424829,0.06256625204589825,0.03497559816800344,0.07167864648750359,0.10256858787174049,0.0,0.06449181644606387,0.10949094108032192,0.0,0.09253673470826339,0.10492679450401031,0.12014512521560672,0.07662769631540738,0.06449181644606387,0.0
K00104,0.07483098176653323,0.07514483410448124,0.07294339476411889,0.07826814846555018,0.0771402473145724,0.07861769649773516,0.0787202627127331,0.07605327735878759,0.07166748208700315,0.07959382647966717,0.07624400699809633,0.07319532310035248,0.07471638777000694,0.07288463640810382,0.08173724957485405,0.07281877076087037,0.08083933030502068,0.0762426958387954,0.07094790017032566,0.07758568157463261,0.07988825461804243,0.07665031679371626,0.07346485692277559,0.07415867257737033,0.07596816693721165,0.07826322181485931
K00105,0.0,0.054967960268426874,0.0,0.04257799893892165,0.0,0.034764790556373874,0.07773643490759471,0.014121524680455346,0.0,0.0,0.0,0.08153066075628838,0.0,0.0,0.0,0.0,0.04709314032379211,0.0,0.04257799893892165,0.04485870543098098,0.034764790556373874,0.0,0.0,0.0,0.0,0.03752343430083728
K00106,0.0,0.0,0.0,0.44095855184409843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485912657903775
K00108,0.12384693351346845,0.05888509796454952,0.06069047561645961,0.061709555005873634,0.05571263601096308,0.05376723838108933,0.06384309582628711,0.10765964720913193,0.058514261156449525,0.055159652068146305,0.0632398850835405,0.06141064371575443,0.0706041834131871,0.0746703572137643,0.06237906520491274,0.06222133020502459,0.034328524286886014,0.0513995626360356,0.06162956357351995,0.03612564435606029,0.05067078036352772,0.05674797908556585,0.06399989249103748,0.06519567784712396,0.0738213773994992,0.05052376244247345
K00109,0.10695843899198237,0.19756253588538575,0.21391687798396475,0.1160127156904977,0.06354278134111911,0.0733728838247053,0.11005932573705796,0.05188246370766186,0.16406675593723583,0.1160127156904977,0.10376492741532373,0.17401907353574655,0.0778236955614928,0.05188246370766186,0.06863404818790371,0.19238532442777878,0.05800635784524885,0.15126207503271674,0.19756253588538575,0.0,0.20590214456371114,0.25016818030829135,0.2581119979763185,0.13726809637580742,0.11307520812180732,0.03668644191235265
K00111,0.08432931931612778,0.06970778470076718,0.07321462795148719,0.06459968402001796,0.06714111839591347,0.06705085298686313,0.06965208367306994,0.07816222792491481,0.07354129116652093,0.06661626062908133,0.06999964024777267,0.07400841556688544,0.07296818375667251,0.07355366261321994,0.0675710728151396,0.07217733505523669,0.056389256050887536,0.07056119669259778,0.07173436149656276,0.0605284664027325,0.06924675730526958,0.0723219655535486,0.07298415876418755,0.07613252629876392,0.0719980636550055,0.0627795202563498
K00112,0.05616959898061627,0.04586228551975467,0.05564707972622878,0.01528742850658489,0.04457013010889161,0.0296039780061699,0.04457013010889161,0.04773498021214063,0.04649489865223372,0.04186634719652029,0.02755980367524085,0.02810559534616785,0.0551196073504817,0.03744639932041085,0.02755980367524085,0.0495369300483126,0.03781900948603677,0.045220823361693814,0.039717904335722753,0.03057485701316978,0.0495369300483126,0.06349345921772603,0.060670101021154756,0.05012318631329618,0.03502789915632549,0.01528742850658489
K00113,0.04723865477212979,0.01804125240835384,0.04637200844276399,0.022824862520938235,0.017123998976778073,0.019773090837691396,0.012776232352793257,0.03610958362338329,0.027963373232698353,0.0,0.0,0.00861889047629468,0.038709329008505426,0.027380555053649922,0.012776232352793257,0.019773090837691396,0.004843398319004512,0.0,0.012776232352793257,0.0,0.022106987619178113,0.04992460714048655,0.03892336823738321,0.044213975238356226,0.0,0.0
K00114,0.06974845018101275,0.07659263872031466,0.08277753390320663,0.05846461292339571,0.06871508268109193,0.08200569855104066,0.08373232365348515,0.09013309803629432,0.0689691134279592,0.07330476382652566,0.08740183379316521,0.07054171557577858,0.09701406493223293,0.09004486199161335,0.08616527710297343,0.08171438076158635,0.031898028058470536,0.07188123484437785,0.0689460584002624,0.04026928648756691,0.07565281614954414,0.061253350646678625,0.07669635256433119,0.07628065111511571,0.09299793357468367,0.05967574615424936
K00116,0.13059171321551494,0.08005107089492298,0.07153601152682248,0.06565263147281604,0.07032822616604491,0.07389238150291483,0.07124320042703633,0.1137629042020453,0.08412409229992078,0.07076056095937583,0.07721842994205054,0.08567938694295166,0.0859017426983262,0.07707035994973419,0.0800753251208681,0.07371129331689814,0.053117079944413885,0.07366013667019392,0.07232999823610226,0.047677365944551166,0.07121593828138563,0.0668594555679436,0.06111665713348751,0.07277555580582769,0.08552459599785815,0.05785215294436404
K00117,0.11896070103299675,0.07268287774375147,0.06339763940611905,0.04654104243742888,0.06008422742509823,0.06618362426458217,0.06609265016760806,0.11224659996897693,0.059176101204057016,0.06654627697524235,0.07309561744866085,0.06405854107448347,0.07639601815226583,0.0703267851378205,0.07284825424365543,0.07647473637835504,0.03571517533853633,0.06330266161584937,0.06771148550500186,0.04873123477433355,0.06988047933299976,0.053628889542849674,0.07041228885953602,0.06107742243617214,0.0809094602129933,0.04442442118116385
K00118,0.061564045215880776,0.03554401807779106,0.04353235384942453,0.042401450075544175,0.03194401451301534,0.03943254760476758,0.04517565856094927,0.059558160695545405,0.03414958796166794,0.03943254760476758,0.05873662947662019,0.041824532716188766,0.05399523955756878,0.05748232204364927,0.03943254760476758,0.050747865706943736,0.05576604362158502,0.04829481044484379,0.047789091687560584,0.04829481044484379,0.05576604362158502,0.05308769190421259,0.04623876068384738,0.04353235384942453,0.0487952881688869,0.049290684505959484
K00121,0.0884342604399451,0.06265369440350514,0.06421439103837796,0.06767337391829281,0.05831182451329731,0.05858948984000899,0.06724496228569923,0.08150125508664995,0.0656665398531994,0.059584105819364706,0.06701974649554576,0.06881117888738383,0.07411241490792392,0.0721950977007628,0.06254361994885471,0.05944632121759295,0.04950097136126245,0.05617294193850262,0.061550567916480815,0.0488740547385517,0.05898181833988159,0.0625586415064996,0.06578264276009964,0.06370511241327856,0.07578437240487666,0.06081012009678434
K00122,0.19998965358069612,0.07637231047846135,0.06235773038321444,0.07143975491168195,0.06769681775914237,0.06622953789661185,0.07013017252698084,0.16831637449663014,0.06862892480443969,0.07224679096957447,0.07168233542268017,0.06463775917486685,0.07192409777993793,0.09853634868529121,0.0844999018129872,0.07816955191304377,0.04082271709238969,0.06709409468025317,0.08291133036004066,0.052701901148587374,0.07005091817474911,0.07484319430178181,0.08035959895600824,0.0797089032351164,0.08164543418477938,0.0726445574759968
K00123,0.08066483101670549,0.0781478483429637,0.07281170619513823,0.07401602075789794,0.07491080990691369,0.0720416713781786,0.07481767053664323,0.07677851034502334,0.07384156347153975,0.07997913992482686,0.07608445037541499,0.07104346403322515,0.07408725726424285,0.07360015810047861,0.08055203891254324,0.07206760350920556,0.06362219357408663,0.079316109885038,0.0702525910921489,0.06979864576820302,0.0742580688057053,0.072752220008717,0.07454672489574347,0.07498955316263793,0.07665212294651079,0.07060606242774264
K00124,0.08549532865475348,0.06452122781055711,0.06016269294289708,0.06214039958065338,0.061860570914369695,0.06539180824127544,0.06685295836321442,0.07790028409908868,0.05757404403659063,0.06499399131255314,0.06789802086627317,0.05803970792149142,0.07086059090483468,0.06726637302126663,0.06808348281985595,0.05859636698636949,0.045834284030449826,0.059594154216638356,0.058961520115591484,0.050779708904208756,0.0609659739875066,0.062087607659277975,0.06452815775287993,0.06177135642567012,0.06920046311772277,0.055867018424450736
